element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
1553, 9.0, 77.00000000000001, 3.0000000000000004, 1, 0.00103698069625, 0
1554, 11.000000000000002, 77.00000000000001, 3.0000000000000004, 1, 0.00074053815, 0
1555, 13.0, 77.00000000000001, 3.0000000000000004, 1, 0.0006944410375, 0
1556, 15.0, 77.00000000000001, 3.0000000000000004, 1, 0.0006821238125000001, 0
1557, 17.000000000000004, 77.00000000000001, 3.0000000000000004, 1, 0.0006928226, 0
1558, 19.000000000000004, 77.00000000000001, 3.0000000000000004, 1, 0.0007254591624999999, 0
1559, 21.000000000000004, 77.00000000000001, 3.0000000000000004, 1, 0.0007798282875, 0
1560, 23.0, 77.00000000000001, 3.0000000000000004, 1, 0.000856750225, 0
1561, 25.000000000000004, 77.00000000000001, 3.0000000000000004, 1, 0.00098059075, 0
1563, 29.0, 77.00000000000001, 3.0000000000000004, 1, 0.0003072675375, 0
1567, 1.0000000000000002, 79.00000000000001, 3.0000000000000004, 1, 0.00014948459125, 0
1568, 3.0, 79.00000000000001, 3.0000000000000004, 1, 8.053264e-05, 0
1569, 5.0, 79.00000000000001, 3.0000000000000004, 1, 0.0001161984475, 0
1570, 7.000000000000001, 79.00000000000001, 3.0000000000000004, 1, 0.00023753420375, 0
1571, 9.0, 79.00000000000001, 3.0000000000000004, 1, 0.00117771575, 0
1572, 11.000000000000002, 79.00000000000001, 3.0000000000000004, 1, 0.0008266595250000001, 0
1573, 13.0, 79.00000000000001, 3.0000000000000004, 1, 0.0007807534875, 0
1574, 15.0, 79.00000000000001, 3.0000000000000004, 1, 0.0007675913875, 0
1575, 17.000000000000004, 79.00000000000001, 3.0000000000000004, 1, 0.000777687, 0
1576, 19.000000000000004, 79.00000000000001, 3.0000000000000004, 1, 0.0008122438374999999, 0
1577, 21.000000000000004, 79.00000000000001, 3.0000000000000004, 1, 0.000872815075, 0
1578, 23.0, 79.00000000000001, 3.0000000000000004, 1, 0.0009616138999999999, 0
1579, 25.000000000000004, 79.00000000000001, 3.0000000000000004, 1, 0.0011047839624999999, 0
1581, 29.0, 79.00000000000001, 3.0000000000000004, 1, 0.00034460669125, 0
1585, 1.0000000000000002, 81.0, 3.0000000000000004, 1, 0.0001940339625, 0
1586, 3.0, 81.0, 3.0000000000000004, 1, 0.00010403344375, 0
1587, 5.0, 81.0, 3.0000000000000004, 1, 0.00012343713375, 0
1588, 7.000000000000001, 81.0, 3.0000000000000004, 1, 0.00024043210125, 0
1589, 9.0, 81.0, 3.0000000000000004, 1, 0.0012673562500000002, 0
1590, 11.000000000000002, 81.0, 3.0000000000000004, 1, 0.0009052843250000001, 0
1591, 13.0, 81.0, 3.0000000000000004, 1, 0.0008571339375000001, 0
1592, 15.0, 81.0, 3.0000000000000004, 1, 0.0008430465125, 0
1593, 17.000000000000004, 81.0, 3.0000000000000004, 1, 0.0008525510625, 0
1594, 19.000000000000004, 81.0, 3.0000000000000004, 1, 0.000888065025, 0
1595, 21.000000000000004, 81.0, 3.0000000000000004, 1, 0.0009526580375000001, 0
1596, 23.0, 81.0, 3.0000000000000004, 1, 0.0010497899125, 0
1597, 25.000000000000004, 81.0, 3.0000000000000004, 1, 0.0012083222375, 0
1599, 29.0, 81.0, 3.0000000000000004, 1, 0.0003849500125, 0
1603, 1.0000000000000002, 83.00000000000001, 3.0000000000000004, 1, 0.00013434088750000002, 0
1604, 3.0, 83.00000000000001, 3.0000000000000004, 1, 0.000130991, 0
1605, 5.0, 83.00000000000001, 3.0000000000000004, 1, 0.000131387905, 0
1606, 7.000000000000001, 83.00000000000001, 3.0000000000000004, 1, 0.00025659446249999996, 0
1607, 9.0, 83.00000000000001, 3.0000000000000004, 1, 0.0012959421375000001, 0
1608, 11.000000000000002, 83.00000000000001, 3.0000000000000004, 1, 0.0009732923875, 0
1609, 13.0, 83.00000000000001, 3.0000000000000004, 1, 0.0009217348624999999, 0
1610, 15.0, 83.00000000000001, 3.0000000000000004, 1, 0.000905984, 0
1611, 17.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0009140276375, 0
1612, 19.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0009485762875, 0
1613, 21.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0010137713625, 0
1614, 23.0, 83.00000000000001, 3.0000000000000004, 1, 0.0011147138875, 0
1615, 25.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0012851924, 0
1617, 29.0, 83.00000000000001, 3.0000000000000004, 1, 0.00039915802874999993, 0
1621, 1.0000000000000002, 85.00000000000001, 3.0000000000000004, 1, 0.00012941441249999998, 0
1622, 3.0, 85.00000000000001, 3.0000000000000004, 1, 0.0001296694375, 0
1623, 5.0, 85.00000000000001, 3.0000000000000004, 1, 0.000144338745, 0
1624, 7.000000000000001, 85.00000000000001, 3.0000000000000004, 1, 0.00027438523875, 0
1625, 9.0, 85.00000000000001, 3.0000000000000004, 1, 0.0012684237725, 0
1626, 11.000000000000002, 85.00000000000001, 3.0000000000000004, 1, 0.001026543075, 0
1627, 13.0, 85.00000000000001, 3.0000000000000004, 1, 0.0009721279625000001, 0
1628, 15.0, 85.00000000000001, 3.0000000000000004, 1, 0.0009546092124999999, 0
1629, 17.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.0009600488625, 0
1630, 19.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.000990862575, 0
1631, 21.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.0010517739125, 0
1632, 23.0, 85.00000000000001, 3.0000000000000004, 1, 0.00114953675, 0
1633, 25.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.0013227577374999998, 0
1635, 29.0, 85.00000000000001, 3.0000000000000004, 1, 0.00040810555625, 0
1639, 1.0000000000000002, 87.0, 3.0000000000000004, 1, 0.0001594005, 0
1640, 3.0, 87.0, 3.0000000000000004, 1, 0.00014758148125, 0
1641, 5.0, 87.0, 3.0000000000000004, 1, 0.00015982749000000002, 0
1642, 7.000000000000001, 87.0, 3.0000000000000004, 1, 0.000287157325, 0
1643, 9.0, 87.0, 3.0000000000000004, 1, 0.0012077294875, 0
1653, 29.0, 87.0, 3.0000000000000004, 1, 0.0004086340025, 0
1657, 1.0000000000000002, 89.00000000000001, 3.0000000000000004, 1, 0.00034204645, 0
1658, 3.0, 89.00000000000001, 3.0000000000000004, 1, 0.00013287099125, 0
1659, 5.0, 89.00000000000001, 3.0000000000000004, 1, 0.00016341171, 0
1660, 7.000000000000001, 89.00000000000001, 3.0000000000000004, 1, 0.0002864461, 0
1661, 9.0, 89.00000000000001, 3.0000000000000004, 1, 0.0012044933375, 0
1671, 29.0, 89.00000000000001, 3.0000000000000004, 1, 0.00040503841875, 0
1675, 1.0000000000000002, 91.00000000000001, 3.0000000000000004, 1, 0.0002550221675, 0
1676, 3.0, 91.00000000000001, 3.0000000000000004, 1, 9.478752625e-05, 0
1677, 5.0, 91.00000000000001, 3.0000000000000004, 1, 0.00014402048125, 0
1678, 7.000000000000001, 91.00000000000001, 3.0000000000000004, 1, 0.00026809962375, 0
1679, 9.0, 91.00000000000001, 3.0000000000000004, 1, 0.0011552901374999999, 0
1689, 29.0, 91.00000000000001, 3.0000000000000004, 1, 0.00037874475, 0
1693, 1.0000000000000002, 93.0, 3.0000000000000004, 1, 3.4116973749999995e-05, 0
1694, 3.0, 93.0, 3.0000000000000004, 1, 5.563709125e-05, 0
1695, 5.0, 93.0, 3.0000000000000004, 1, 0.0001166237, 0
1696, 7.000000000000001, 93.0, 3.0000000000000004, 1, 0.0002446758125, 0
1697, 9.0, 93.0, 3.0000000000000004, 1, 0.0010700496875, 0
1707, 29.0, 93.0, 3.0000000000000004, 1, 0.00039379894625, 0
1711, 1.0000000000000002, 95.00000000000001, 3.0000000000000004, 1, 6.208197e-05, 0
1712, 3.0, 95.00000000000001, 3.0000000000000004, 1, 0.0001055495575, 0
1713, 5.0, 95.00000000000001, 3.0000000000000004, 1, 0.00016237383124999998, 0
